area_code,year,preventive_care_coverage
IT,2023,0.0
IT,2023,24.0
IT,2023,36.0
IT,2023,76.0
IT,2023,28.0
IT,2023,11.0
IT,2023,107.0
IT,2023,62.0
IT,2023,208.0
IT,2023,5.0
IT,2023,0.0
IT,2023,2.0
IT,2023,15.0
IT,2023,22.0
IT,2023,75.0
IT,2023,193.0
IT,2023,178.0
IT,2023,165.0
IT,2023,611.0
IT,2023,17.0
IT,2023,175.0
IT,2023,78.0
IT,2023,58.0
IT,2023,329.0
IT,2023,15.0
IT,2023,1.0
IT,2023,6.0
IT,2023,20.0
IT,2023,41.0
IT,2023,42.0
IT,2023,17.0
IT,2023,87.0
IT,2023,79.0
IT,2023,225.0
IT,2023,0.0
IT,2023,8.0
IT,2023,8.0
IT,2023,16.0
IT,2023,149.0
IT,2023,273.0
IT,2023,379.0
IT,2023,355.0
IT,2023,1155.0
IT,2023,43.0
IT,2023,243.0
IT,2023,146.0
IT,2023,135.0
IT,2023,567.0
IT,2023,31.0
IT,2023,1.0
IT,2023,29.0
IT,2023,56.0
IT,2023,117.0
IT,2023,70.0
IT,2023,29.0
IT,2023,193.0
IT,2023,141.0
IT,2023,434.0
IT,2023,5.0
IT,2023,0.0
IT,2023,10.0
IT,2023,23.0
IT,2023,37.0
IT,2023,58.6
IT,2023,34.1
IT,2023,46.6
IT,2023,53.6
IT,2023,48.6
IT,2023,46.6
IT,2023,26.9
IT,2023,34.3
IT,2023,40.0
IT,2023,35.0
IT,2023,75.2
IT,2023,45.8
IT,2023,63.5
IT,2023,66.7
IT,2023,67.7
IT,2023,59.6
IT,2023,35.2
IT,2023,48.0
IT,2023,55.0
IT,2023,52.0
IT,2023,64.5
IT,2023,81.5
IT,2023,85.3
IT,2023,81.6
IT,2023,81.9
IT,2023,51.9
IT,2023,22.8
IT,2023,36.9
IT,2023,45.8
IT,2023,37.9
IT,2023,38.0
IT,2023,19.3
IT,2023,27.1
IT,2023,36.0
IT,2023,26.0
IT,2023,65.8
IT,2023,65.1
IT,2023,50.7
IT,2023,58.6
IT,2023,60.0
IT,2023,49.9
IT,2023,23.8
IT,2023,39.9
IT,2023,44.4
IT,2023,42.6
IT,2023,82.6
IT,2023,85.1
IT,2023,73.3
IT,2023,78.2
IT,2023,78.8
IT,2023,55.0
IT,2023,26.8
IT,2023,41.9
IT,2023,49.7
IT,2023,42.9
IT,2023,42.6
IT,2023,21.8
IT,2023,30.6
IT,2023,38.0
IT,2023,29.9
IT,2023,69.7
IT,2023,55.3
IT,2023,57.9
IT,2023,63.0
IT,2023,63.8
IT,2023,54.1
IT,2023,28.5
IT,2023,44.1
IT,2023,49.4
IT,2023,47.1
IT,2023,74.8
IT,2023,83.0
IT,2023,80.3
IT,2023,79.9
IT,2023,80.5
IT,2023,916.0
IT,2023,647.0
IT,2023,1680.0
IT,2023,2057.0
IT,2023,5299.0
IT,2023,264.0
IT,2023,396.0
IT,2023,498.0
IT,2023,522.0
IT,2023,1680.0
IT,2023,270.0
IT,2023,15.0
IT,2023,204.0
IT,2023,452.0
IT,2023,941.0
IT,2023,356.0
IT,2023,66.0
IT,2023,752.0
IT,2023,888.0
IT,2023,2061.0
IT,2023,26.0
IT,2023,170.0
IT,2023,226.0
IT,2023,195.0
IT,2023,617.0
IT,2023,952.0
IT,2023,804.0
IT,2023,1258.0
IT,2023,1784.0
IT,2023,4798.0
IT,2023,191.0
IT,2023,594.0
IT,2023,407.0
IT,2023,457.0
IT,2023,1648.0
IT,2023,332.0
IT,2023,21.0
IT,2023,126.0
IT,2023,347.0
IT,2023,826.0
IT,2023,385.0
IT,2023,63.0
IT,2023,588.0
IT,2023,802.0
IT,2023,1838.0
IT,2023,44.0
IT,2023,127.0
IT,2023,137.0
IT,2023,178.0
IT,2023,486.0
IT,2023,1868.0
IT,2023,1451.0
IT,2023,2938.0
IT,2023,3841.0
IT,2023,10097.0
IT,2023,455.0
IT,2023,990.0
IT,2023,905.0
IT,2023,979.0
IT,2023,3328.0
IT,2023,602.0
IT,2023,36.0
IT,2023,330.0
IT,2023,800.0
IT,2023,1767.0
IT,2023,741.0
IT,2023,128.0
IT,2023,1340.0
IT,2023,1690.0
IT,2023,3899.0
IT,2023,70.0
IT,2023,297.0
IT,2023,363.0
IT,2023,373.0
IT,2023,1103.0
IT,2023,5.1
IT,2023,8.0
IT,2023,6.1
IT,2023,4.2
IT,2023,5.6
IT,2023,16.7
IT,2023,17.9
IT,2023,15.4
IT,2023,14.0
IT,2023,15.9
IT,2023,1.0
IT,2023,1.2
IT,2023,1.3
IT,2023,1.1
IT,2023,1.1
IT,2023,3.9
IT,2023,7.2
IT,2023,5.9
IT,2023,3.6
IT,2023,4.7
IT,2023,2.5
IT,2023,0.5
IT,2023,0.8
IT,2023,1.2
IT,2023,0.8
IT,2023,1.4
IT,2023,7.5
IT,2023,2.8
IT,2023,2.2
IT,2023,3.4
IT,2023,5.6
IT,2023,12.2
IT,2023,6.1
IT,2023,7.4
IT,2023,9.1
IT,2023,0.6
IT,2023,2.6
IT,2023,0.8
IT,2023,0.7
IT,2023,0.7
IT,2023,0.9
IT,2023,4.3
IT,2023,2.3
IT,2023,1.5
IT,2023,1.8
IT,2023,1.4
IT,2023,0.4
IT,2023,0.9
IT,2023,1.2
IT,2023,0.8
IT,2023,3.0
IT,2023,7.7
IT,2023,4.5
IT,2023,3.2
IT,2023,4.5
IT,2023,11.6
IT,2023,14.1
IT,2023,10.7
IT,2023,10.8
IT,2023,12.1
IT,2023,0.8
IT,2023,1.9
IT,2023,1.1
IT,2023,0.9
IT,2023,0.9
IT,2023,2.3
IT,2023,5.6
IT,2023,4.2
IT,2023,2.5
IT,2023,3.2
IT,2023,1.8
IT,2023,0.5
IT,2023,0.8
IT,2023,1.2
IT,2023,0.8
IT,2023,206.0
IT,2023,375.0
IT,2023,512.0
IT,2023,429.0
IT,2023,1522.0
IT,2023,128.0
IT,2023,331.0
IT,2023,286.0
IT,2023,242.0
IT,2023,988.0
IT,2023,16.0
IT,2023,2.0
IT,2023,20.0
IT,2023,35.0
IT,2023,73.0
IT,2023,59.0
IT,2023,30.0
IT,2023,192.0
IT,2023,135.0
IT,2023,415.0
IT,2023,4.0
IT,2023,12.0
IT,2023,13.0
IT,2023,17.0
IT,2023,46.0
IT,2023,70.0
IT,2023,475.0
IT,2023,204.0
IT,2023,217.0
IT,2023,967.0
IT,2023,36.0
IT,2023,443.0
IT,2023,115.0
IT,2023,122.0
IT,2023,715.0
IT,2023,15.0
IT,2023,4.0
IT,2023,9.0
IT,2023,20.0
IT,2023,47.0
IT,2023,17.0
IT,2023,21.0
IT,2023,67.0
IT,2023,60.0
IT,2023,164.0
IT,2023,3.0
IT,2023,8.0
IT,2023,14.0
IT,2023,16.0
IT,2023,41.0
IT,2023,277.0
IT,2023,850.0
IT,2023,716.0
IT,2023,646.0
IT,2023,2489.0
IT,2023,164.0
IT,2023,773.0
IT,2023,401.0
IT,2023,364.0
IT,2023,1703.0
IT,2023,31.0
IT,2023,6.0
IT,2023,29.0
IT,2023,55.0
IT,2023,121.0
IT,2023,75.0
IT,2023,51.0
IT,2023,258.0
IT,2023,194.0
IT,2023,579.0
IT,2023,7.0
IT,2023,20.0
IT,2023,27.0
IT,2023,33.0
IT,2023,87.0
IT,2023,19.2
IT,2023,21.7
IT,2023,21.3
IT,2023,18.5
IT,2023,20.0
IT,2023,48.7
IT,2023,49.6
IT,2023,49.4
IT,2023,51.0
IT,2023,49.8
IT,2023,2.7
IT,2023,7.1
IT,2023,3.6
IT,2023,2.7
IT,2023,3.0
IT,2023,24.0
IT,2023,20.5
IT,2023,24.9
IT,2023,23.8
IT,2023,24.0
IT,2023,2.1
IT,2023,0.0
IT,2023,0.2
IT,2023,1.1
IT,2023,0.4
IT,2023,11.6
IT,2023,33.2
IT,2023,19.9
IT,2023,14.5
IT,2023,19.6
IT,2023,43.3
IT,2023,55.0
IT,2023,45.0
IT,2023,44.2
IT,2023,49.4
IT,2023,2.2
IT,2023,4.1
IT,2023,3.0
IT,2023,2.7
IT,2023,2.6
IT,2023,14.0
IT,2023,21.6
IT,2023,20.1
IT,2023,15.3
IT,2023,16.9
IT,2023,0.9
IT,2023,0.0
IT,2023,0.3
IT,2023,0.9
IT,2023,0.4
IT,2023,15.0
IT,2023,28.4
IT,2023,20.7
IT,2023,16.6
IT,2023,19.8
IT,2023,46.2
IT,2023,53.2
IT,2023,47.2
IT,2023,47.7
IT,2023,49.5
IT,2023,2.4
IT,2023,5.7
IT,2023,3.3
IT,2023,2.7
IT,2023,2.8
IT,2023,18.5
IT,2023,21.1
IT,2023,22.6
IT,2023,19.4
IT,2023,20.4
IT,2023,1.4
IT,2023,0.0
IT,2023,0.3
IT,2023,1.0
IT,2023,0.4
IT,2023,780.0
IT,2023,1011.0
IT,2023,1780.0
IT,2023,1889.0
IT,2023,5460.0
IT,2023,374.0
IT,2023,914.0
IT,2023,920.0
IT,2023,884.0
IT,2023,3092.0
IT,2023,44.0
IT,2023,11.0
IT,2023,55.0
IT,2023,91.0
IT,2023,202.0
IT,2023,359.0
IT,2023,86.0
IT,2023,801.0
IT,2023,899.0
IT,2023,2145.0
IT,2023,3.0
IT,2023,0.0
IT,2023,4.0
IT,2023,15.0
IT,2023,21.0
IT,2023,586.0
IT,2023,2113.0
IT,2023,1477.0
IT,2023,1432.0
IT,2023,5608.0
IT,2023,278.0
IT,2023,2003.0
IT,2023,852.0
IT,2023,731.0
IT,2023,3864.0
IT,2023,53.0
IT,2023,6.0
IT,2023,34.0
IT,2023,76.0
IT,2023,168.0
IT,2023,253.0
IT,2023,104.0
IT,2023,587.0
IT,2023,613.0
IT,2023,1557.0
IT,2023,2.0
IT,2023,0.0
IT,2023,5.0
IT,2023,12.0
IT,2023,19.0
IT,2023,1366.0
IT,2023,3124.0
IT,2023,3257.0
IT,2023,3321.0
IT,2023,11068.0
IT,2023,651.0
IT,2023,2917.0
IT,2023,1772.0
IT,2023,1615.0
IT,2023,6956.0
IT,2023,97.0
IT,2023,17.0
IT,2023,89.0
IT,2023,167.0
IT,2023,370.0
IT,2023,612.0
IT,2023,190.0
IT,2023,1388.0
IT,2023,1512.0
IT,2023,3702.0
IT,2023,5.0
IT,2023,0.0
IT,2023,9.0
IT,2023,27.0
IT,2023,40.0
IT,2023,2.9
IT,2023,5.7
IT,2023,4.4
IT,2023,3.2
IT,2023,4.0
IT,2023,8.0
IT,2023,11.5
IT,2023,7.4
IT,2023,8.7
IT,2023,9.1
IT,2023,1.2
IT,2023,5.4
IT,2023,3.3
IT,2023,2.1
IT,2023,2.3
IT,2023,2.4
IT,2023,7.0
IT,2023,4.8
IT,2023,2.2
IT,2023,3.4
IT,2023,2.1
IT,2023,0.8
IT,2023,1.2
IT,2023,1.5
IT,2023,1.1
IT,2023,3.5
IT,2023,10.6
IT,2023,5.6
IT,2023,3.7
IT,2023,5.7
IT,2023,8.1
IT,2023,16.9
IT,2023,10.7
IT,2023,8.1
IT,2023,12.8
IT,2023,2.2
IT,2023,2.5
IT,2023,1.7
IT,2023,1.3
IT,2023,1.7
IT,2023,3.7
IT,2023,9.1
IT,2023,5.4
IT,2023,4.1
IT,2023,4.7
IT,2023,3.5
IT,2023,0.4
IT,2023,2.5
IT,2023,2.5
IT,2023,1.7
IT,2023,3.3
IT,2023,8.5
IT,2023,5.0
IT,2023,3.5
IT,2023,4.9
IT,2023,8.0
IT,2023,15.1
IT,2023,9.1
IT,2023,8.4
IT,2023,11.2
IT,2023,1.8
IT,2023,4.0
IT,2023,2.6
IT,2023,1.8
IT,2023,2.0
IT,2023,3.1
IT,2023,8.1
IT,2023,5.1
IT,2023,3.2
IT,2023,4.0
IT,2023,3.0
IT,2023,0.6
IT,2023,1.8
IT,2023,2.0
IT,2023,1.4
IT,2023,120.0
IT,2023,266.0
IT,2023,364.0
IT,2023,328.0
IT,2023,1078.0
IT,2023,61.0
IT,2023,212.0
IT,2023,138.0
IT,2023,152.0
IT,2023,563.0
IT,2023,20.0
IT,2023,9.0
IT,2023,51.0
IT,2023,72.0
IT,2023,151.0
IT,2023,35.0
IT,2023,29.0
IT,2023,154.0
IT,2023,84.0
IT,2023,302.0
IT,2023,3.0
IT,2023,17.0
IT,2023,21.0
IT,2023,21.0
IT,2023,62.0
IT,2023,180.0
IT,2023,672.0
IT,2023,418.0
IT,2023,368.0
IT,2023,1637.0
IT,2023,52.0
IT,2023,617.0
IT,2023,203.0
IT,2023,133.0
IT,2023,1006.0
IT,2023,52.0
IT,2023,3.0
IT,2023,19.0
IT,2023,39.0
IT,2023,114.0
IT,2023,67.0
IT,2023,44.0
IT,2023,158.0
IT,2023,163.0
IT,2023,432.0
IT,2023,8.0
IT,2023,8.0
IT,2023,37.0
IT,2023,32.0
IT,2023,86.0
IT,2023,299.0
IT,2023,938.0
IT,2023,782.0
IT,2023,695.0
IT,2023,2715.0
IT,2023,113.0
IT,2023,828.0
IT,2023,342.0
IT,2023,285.0
IT,2023,1568.0
IT,2023,72.0
IT,2023,12.0
IT,2023,70.0
IT,2023,110.0
IT,2023,264.0
IT,2023,103.0
IT,2023,73.0
IT,2023,312.0
IT,2023,247.0
IT,2023,734.0
IT,2023,11.0
IT,2023,25.0
IT,2023,58.0
IT,2023,53.0
IT,2023,148.0
IT,2023,1.5
IT,2023,3.8
IT,2023,2.3
IT,2023,1.8
IT,2023,2.3
IT,2023,4.5
IT,2023,8.4
IT,2023,6.0
IT,2023,6.5
IT,2023,6.7
IT,2023,0.3
IT,2023,0.2
IT,2023,0.5
IT,2023,0.5
IT,2023,0.5
IT,2023,1.4
IT,2023,5.1
IT,2023,2.1
IT,2023,1.2
IT,2023,1.8
IT,2023,1.1
IT,2023,0.0
IT,2023,0.2
IT,2023,0.8
IT,2023,0.3
IT,2023,7.3
IT,2023,25.3
IT,2023,13.0
IT,2023,9.3
IT,2023,13.5
IT,2023,35.5
IT,2023,42.1
IT,2023,34.8
IT,2023,33.4
IT,2023,37.9
IT,2023,0.9
IT,2023,0.4
IT,2023,1.4
IT,2023,0.8
IT,2023,0.9
IT,2023,6.6
IT,2023,15.5
IT,2023,9.7
IT,2023,8.3
IT,2023,8.8
IT,2023,0.0
IT,2023,0.0
IT,2023,0.4
IT,2023,0.9
IT,2023,0.3
IT,2023,4.7
IT,2023,16.2
IT,2023,7.3
IT,2023,5.5
IT,2023,8.0
IT,2023,18.6
IT,2023,30.7
IT,2023,20.5
IT,2023,19.6
IT,2023,24.1
IT,2023,0.7
IT,2023,0.3
IT,2023,0.9
IT,2023,0.7
IT,2023,0.7
IT,2023,4.2
IT,2023,10.6
IT,2023,5.7
IT,2023,4.9
IT,2023,5.3
IT,2023,0.4
IT,2023,0.0
IT,2023,0.3
IT,2023,0.8
IT,2023,0.3
IT,2023,62.0
IT,2023,176.0
IT,2023,191.0
IT,2023,188.0
IT,2023,617.0
IT,2023,35.0
IT,2023,154.0
IT,2023,111.0
IT,2023,113.0
IT,2023,413.0
IT,2023,5.0
IT,2023,8.0
IT,2023,18.0
IT,2023,31.0
IT,2023,20.0
IT,2023,21.0
IT,2023,69.0
IT,2023,47.0
IT,2023,157.0
IT,2023,2.0
IT,2023,0.0
IT,2023,3.0
IT,2023,10.0
IT,2023,15.0
IT,2023,369.0
IT,2023,1607.0
IT,2023,964.0
IT,2023,919.0
IT,2023,3860.0
IT,2023,228.0
IT,2023,1532.0
IT,2023,660.0
IT,2023,551.0
IT,2023,2971.0
IT,2023,22.0
IT,2023,1.0
IT,2023,16.0
IT,2023,23.0
IT,2023,61.0
IT,2023,120.0
IT,2023,74.0
IT,2023,282.0
IT,2023,334.0
IT,2023,811.0
IT,2023,0.0
IT,2023,0.0
IT,2023,6.0
IT,2023,11.0
IT,2023,17.0
IT,2023,431.0
IT,2023,1783.0
IT,2023,1155.0
IT,2023,1107.0
IT,2023,4477.0
IT,2023,262.0
IT,2023,1686.0
IT,2023,771.0
IT,2023,664.0
IT,2023,3384.0
IT,2023,27.0
IT,2023,1.0
IT,2023,24.0
IT,2023,41.0
IT,2023,92.0
IT,2023,141.0
IT,2023,96.0
IT,2023,351.0
IT,2023,381.0
IT,2023,968.0
IT,2023,2.0
IT,2023,0.0
IT,2023,9.0
IT,2023,22.0
IT,2023,32.0
IT,2023,76.9
IT,2023,67.8
IT,2023,68.7
IT,2023,74.2
IT,2023,71.8
IT,2023,54.8
IT,2023,34.9
IT,2023,43.1
IT,2023,48.4
IT,2023,43.6
IT,2023,87.3
IT,2023,74.9
IT,2023,82.4
IT,2023,85.1
IT,2023,84.8
IT,2023,75.9
IT,2023,60.5
IT,2023,63.7
IT,2023,71.5
IT,2023,68.9
IT,2023,85.8
IT,2023,95.8
IT,2023,93.6
IT,2023,87.7
IT,2023,92.8
IT,2023,73.6
IT,2023,50.9
IT,2023,61.5
IT,2023,68.1
IT,2023,63.5
IT,2023,44.3
IT,2023,24.8
IT,2023,35.8
IT,2023,44.3
IT,2023,33.2
IT,2023,83.7
IT,2023,76.0
IT,2023,77.5
IT,2023,80.8
IT,2023,81.2
IT,2023,68.6
IT,2023,46.0
IT,2023,57.9
IT,2023,63.4
IT,2023,61.8
IT,2023,91.4
IT,2023,95.6
IT,2023,89.4
IT,2023,84.7
IT,2023,90.8
IT,2023,75.1
IT,2023,58.0
IT,2023,65.3
IT,2023,71.2
IT,2023,67.6
IT,2023,50.0
IT,2023,28.2
IT,2023,39.4
IT,2023,46.4
IT,2023,37.8
IT,2023,85.2
IT,2023,75.4
IT,2023,80.3
IT,2023,83.1
IT,2023,83.0
IT,2023,71.9
IT,2023,52.8
IT,2023,60.9
IT,2023,67.3
IT,2023,65.3
IT,2023,89.2
IT,2023,95.7
IT,2023,91.6
IT,2023,86.2
IT,2023,91.9
IT,2023,3122.0
IT,2023,3158.0
IT,2023,5732.0
IT,2023,7558.0
IT,2023,19570.0
IT,2023,420.0
IT,2023,643.0
IT,2023,804.0
IT,2023,840.0
IT,2023,2707.0
IT,2023,1438.0
IT,2023,121.0
IT,2023,1264.0
IT,2023,2834.0
IT,2023,5658.0
IT,2023,1137.0
IT,2023,254.0
IT,2023,2053.0
IT,2023,2706.0
IT,2023,6150.0
IT,2023,127.0
IT,2023,2141.0
IT,2023,1610.0
IT,2023,1177.0
IT,2023,5055.0
IT,2023,3730.0
IT,2023,3234.0
IT,2023,4556.0
IT,2023,6706.0
IT,2023,18226.0
IT,2023,284.0
IT,2023,902.0
IT,2023,678.0
IT,2023,732.0
IT,2023,2596.0
IT,2023,1994.0
IT,2023,105.0
IT,2023,880.0
IT,2023,2315.0
IT,2023,5294.0
IT,2023,1243.0
IT,2023,221.0
IT,2023,1688.0
IT,2023,2544.0
IT,2023,5696.0
IT,2023,209.0
IT,2023,2006.0
IT,2023,1310.0
IT,2023,1115.0
IT,2023,4640.0
IT,2023,6852.0
IT,2023,6392.0
IT,2023,10287.0
IT,2023,14264.0
IT,2023,37795.0
IT,2023,705.0
IT,2023,1545.0
IT,2023,1482.0
IT,2023,1571.0
IT,2023,5303.0
IT,2023,3432.0
IT,2023,226.0
IT,2023,2145.0
IT,2023,5149.0
IT,2023,10952.0
IT,2023,2380.0
IT,2023,474.0
IT,2023,3741.0
IT,2023,5251.0
IT,2023,11846.0
IT,2023,335.0
IT,2023,4147.0
IT,2023,2920.0
IT,2023,2292.0
IT,2023,9695.0
IT,2024,37.5
IT,2024,41.5
IT,2024,41.7
IT,2024,39.5
IT,2024,40.2
IT,2024,70.6
IT,2024,79.1
IT,2024,75.2
IT,2024,75.2
IT,2024,75.8
IT,2024,21.7
IT,2024,17.1
IT,2024,19.4
IT,2024,22.3
IT,2024,21.3
IT,2024,41.6
IT,2024,47.3
IT,2024,46.7
IT,2024,45.5
IT,2024,45.4
IT,2024,12.0
IT,2024,12.0
IT,2024,13.5
IT,2024,16.7
IT,2024,13.6
IT,2024,37.1
IT,2024,56.9
IT,2024,47.4
IT,2024,42.4
IT,2024,45.8
IT,2024,76.8
IT,2024,86.2
IT,2024,79.0
IT,2024,79.1
IT,2024,82.0
IT,2024,23.3
IT,2024,30.8
IT,2024,23.2
IT,2024,23.7
IT,2024,23.6
IT,2024,42.1
IT,2024,57.1
IT,2024,51.5
IT,2024,48.1
IT,2024,48.5
IT,2024,24.0
IT,2024,7.6
IT,2024,12.8
IT,2024,19.1
IT,2024,12.9
IT,2024,37.2
IT,2024,50.3
IT,2024,44.4
IT,2024,40.9
IT,2024,43.1
IT,2024,73.5
IT,2024,83.8
IT,2024,77.2
IT,2024,77.1
IT,2024,79.2
IT,2024,22.6
IT,2024,22.0
IT,2024,21.0
IT,2024,23.0
IT,2024,22.4
IT,2024,41.9
IT,2024,52.7
IT,2024,49.0
IT,2024,46.8
IT,2024,47.0
IT,2024,19.0
IT,2024,9.9
IT,2024,13.2
IT,2024,17.9
IT,2024,13.3
IT,2024,1510.0
IT,2024,1901.0
IT,2024,3506.0
IT,2024,4090.0
IT,2024,11008.0
IT,2024,531.0
IT,2024,1410.0
IT,2024,1466.0
IT,2024,1371.0
IT,2024,4778.0
IT,2024,365.0
IT,2024,32.0
IT,2024,294.0
IT,2024,739.0
IT,2024,1431.0
IT,2024,593.0
IT,2024,196.0
IT,2024,1517.0
IT,2024,1752.0
IT,2024,4058.0
IT,2024,20.0
IT,2024,263.0
IT,2024,229.0
IT,2024,229.0
IT,2024,741.0
IT,2024,1896.0
IT,2024,3475.0
IT,2024,3553.0
IT,2024,4249.0
IT,2024,13173.0
IT,2024,521.0
IT,2024,2994.0
IT,2024,1628.0
IT,2024,1353.0
IT,2024,6496.0
IT,2024,558.0
IT,2024,33.0
IT,2024,250.0
IT,2024,689.0
IT,2024,1530.0
IT,2024,760.0
IT,2024,296.0
IT,2024,1486.0
IT,2024,1947.0
IT,2024,4489.0
IT,2024,56.0
IT,2024,153.0
IT,2024,189.0
IT,2024,260.0
IT,2024,658.0
IT,2024,3406.0
IT,2024,5377.0
IT,2024,7059.0
IT,2024,8339.0
IT,2024,24181.0
IT,2024,1053.0
IT,2024,4404.0
IT,2024,3093.0
IT,2024,2724.0
IT,2024,11274.0
IT,2024,923.0
IT,2024,65.0
IT,2024,544.0
IT,2024,1428.0
IT,2024,2960.0
IT,2024,1354.0
IT,2024,492.0
IT,2024,3003.0
IT,2024,3699.0
IT,2024,8547.0
IT,2024,77.0
IT,2024,416.0
IT,2024,419.0
IT,2024,489.0
IT,2024,1400.0
IT,2024,14.5
IT,2024,24.3
IT,2024,21.5
IT,2024,16.8
IT,2024,19.2
IT,2024,44.9
IT,2024,53.0
IT,2024,50.9
IT,2024,47.4
IT,2024,49.8
IT,2024,3.1
IT,2024,5.1
IT,2024,6.5
IT,2024,5.0
IT,2024,4.9
IT,2024,13.4
IT,2024,23.6
IT,2024,20.1
IT,2024,17.0
IT,2024,17.8
IT,2024,2.2
IT,2024,2.9
IT,2024,3.7
IT,2024,4.3
IT,2024,3.5
IT,2024,16.6
IT,2024,43.6
IT,2024,27.5
IT,2024,21.0
IT,2024,26.7
IT,2024,55.4
IT,2024,70.3
IT,2024,58.2
IT,2024,54.7
IT,2024,62.5
IT,2024,6.3
IT,2024,12.7
IT,2024,8.1
IT,2024,6.9
IT,2024,7.0
IT,2024,17.3
IT,2024,33.6
IT,2024,25.6
IT,2024,22.4
IT,2024,23.1
IT,2024,4.0
IT,2024,1.7
IT,2024,2.4
IT,2024,4.5
IT,2024,2.7
IT,2024,15.7
IT,2024,35.3
IT,2024,24.3
IT,2024,18.9
IT,2024,23.0
IT,2024,49.9
IT,2024,64.4
IT,2024,54.6
IT,2024,50.9
IT,2024,56.9
IT,2024,5.0
IT,2024,7.8
IT,2024,7.2
IT,2024,5.9
IT,2024,5.9
IT,2024,15.6
IT,2024,29.2
IT,2024,22.7
IT,2024,19.8
IT,2024,20.5
IT,2024,3.2
IT,2024,2.3
IT,2024,3.1
IT,2024,4.4
IT,2024,3.1
IT,2024,584.0
IT,2024,1114.0
IT,2024,1806.0
IT,2024,1745.0
IT,2024,5249.0
IT,2024,337.0
IT,2024,944.0
IT,2024,992.0
IT,2024,865.0
IT,2024,3138.0
IT,2024,51.0
IT,2024,10.0
IT,2024,99.0
IT,2024,166.0
IT,2024,326.0
IT,2024,191.0
IT,2024,98.0
IT,2024,652.0
IT,2024,655.0
IT,2024,1596.0
IT,2024,4.0
IT,2024,63.0
IT,2024,63.0
IT,2024,59.0
IT,2024,189.0
IT,2024,849.0
IT,2024,2664.0
IT,2024,2059.0
IT,2024,2107.0
IT,2024,7679.0
IT,2024,376.0
IT,2024,2443.0
IT,2024,1198.0
IT,2024,935.0
IT,2024,4952.0
IT,2024,151.0
IT,2024,14.0
IT,2024,87.0
IT,2024,201.0
IT,2024,452.0
IT,2024,313.0
IT,2024,174.0
IT,2024,739.0
IT,2024,909.0
IT,2024,2135.0
IT,2024,9.0
IT,2024,33.0
IT,2024,35.0
IT,2024,62.0
IT,2024,140.0
IT,2024,1433.0
IT,2024,3778.0
IT,2024,3866.0
IT,2024,3852.0
IT,2024,12928.0
IT,2024,714.0
IT,2024,3386.0
IT,2024,2190.0
IT,2024,1800.0
IT,2024,8090.0
IT,2024,202.0
IT,2024,23.0
IT,2024,187.0
IT,2024,367.0
IT,2024,779.0
IT,2024,504.0
IT,2024,272.0
IT,2024,1391.0
IT,2024,1563.0
IT,2024,3730.0
IT,2024,13.0
IT,2024,96.0
IT,2024,98.0
IT,2024,121.0
IT,2024,329.0
IT,2024,12.7
IT,2024,8.1
IT,2024,9.8
IT,2024,11.8
IT,2024,10.7
IT,2024,10.8
IT,2024,6.7
IT,2024,9.1
IT,2024,9.3
IT,2024,8.7
IT,2024,13.4
IT,2024,5.2
IT,2024,9.4
IT,2024,14.2
IT,2024,12.6
IT,2024,13.3
IT,2024,6.7
IT,2024,9.9
IT,2024,10.8
IT,2024,10.7
IT,2024,8.0
IT,2024,9.7
IT,2024,10.8
IT,2024,12.6
IT,2024,10.7
IT,2024,15.4
IT,2024,9.0
IT,2024,11.6
IT,2024,14.3
IT,2024,12.7
IT,2024,14.1
IT,2024,10.1
IT,2024,12.6
IT,2024,11.7
IT,2024,11.4
IT,2024,15.9
IT,2024,5.4
IT,2024,10.2
IT,2024,14.7
IT,2024,14.2
IT,2024,14.7
IT,2024,16.1
IT,2024,12.5
IT,2024,14.9
IT,2024,14.2
IT,2024,19.7
IT,2024,5.4
IT,2024,9.8
IT,2024,15.4
IT,2024,10.0
IT,2024,14.2
IT,2024,8.6
IT,2024,10.7
IT,2024,13.1
IT,2024,11.7
IT,2024,12.4
IT,2024,8.9
IT,2024,10.9
IT,2024,10.4
IT,2024,10.2
IT,2024,14.9
IT,2024,5.3
IT,2024,9.7
IT,2024,14.4
IT,2024,13.4
IT,2024,14.1
IT,2024,11.9
IT,2024,11.1
IT,2024,12.9
IT,2024,12.5
IT,2024,14.7
IT,2024,7.6
IT,2024,10.3
IT,2024,14.0
IT,2024,10.4
IT,2024,511.0
IT,2024,370.0
IT,2024,827.0
IT,2024,1228.0
IT,2024,2935.0
IT,2024,82.0
IT,2024,120.0
IT,2024,178.0
IT,2024,169.0
IT,2024,548.0
IT,2024,226.0
IT,2024,10.0
IT,2024,143.0
IT,2024,470.0
IT,2024,848.0
IT,2024,190.0
IT,2024,28.0
IT,2024,322.0
IT,2024,417.0
IT,2024,957.0
IT,2024,13.0
IT,2024,212.0
IT,2024,184.0
IT,2024,172.0
IT,2024,583.0
IT,2024,788.0
IT,2024,548.0
IT,2024,873.0
IT,2024,1439.0
IT,2024,3648.0
IT,2024,96.0
IT,2024,351.0
IT,2024,259.0
IT,2024,200.0
IT,2024,905.0
IT,2024,382.0
IT,2024,6.0
IT,2024,110.0
IT,2024,426.0
IT,2024,923.0
IT,2024,265.0
IT,2024,83.0
